Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6369,3067496729,progolferqcc,0,54.65,CPT Chase Claypool FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX Austin Hooper,,,
6370,3067456523,player_902 (1/20),0,54.629997,CPT Ben Roethlisberger FLEX Baker Mayfield FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Harrison Bryant,,,
6371,3067384992,mikewein (1/13),0,54.620003,CPT Demetric Felton FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Jarvis Landry,,,
6371,3067378850,Ivaldry (4/20),0,54.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Browns  FLEX Chris Boswell FLEX James Washington,,,
6371,3067445427,JJWATTSUP (11/20),0,54.62,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
6371,3067524706,jaredablah,0,54.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Browns  FLEX Chris Boswell FLEX Chris Blewitt,,,
6371,3067530712,dadrumma19,0,54.62,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
6376,3067409851,nolepole (1/2),0,54.6,CPT Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Pat Freiermuth FLEX David Njoku FLEX Chase McLaughlin,,,
6377,3067473233,Jrokdaparty (2/4),0,54.57,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Donovan Peoples-Jones FLEX Demetric Felton,,,
6378,3067589337,Heavyd421,0,54.55,CPT Diontae Johnson FLEX Nick Chubb FLEX Jarvis Landry FLEX Chase Claypool FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
6379,3067543621,punisherT,0,54.530003,CPT Ben Roethlisberger FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX James Washington,,,
6379,3067577155,smithnaples (4/5),0,54.530003,CPT Ben Roethlisberger FLEX Diontae Johnson FLEX Baker Mayfield FLEX Chase Claypool FLEX Browns  FLEX Chase McLaughlin,,,
6379,3067582030,mclayreb,0,54.530003,CPT Ben Roethlisberger FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Rashard Higgins FLEX James Washington,,,
6382,3067471521,crowls03 (2/20),0,54.520004,CPT Browns  FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
6382,3067542793,bmac5 (1/3),0,54.520004,CPT Browns  FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
6382,3067378849,Ivaldry (3/20),0,54.52,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Browns  FLEX Chris Boswell FLEX Chase McLaughlin,,,
6385,3067448967,mritt12,0,54.5,CPT Baker Mayfield FLEX Nick Chubb FLEX Jarvis Landry FLEX Chase Claypool FLEX Donovan Peoples-Jones FLEX Chase McLaughlin,,,
6386,3067400022,gmoneyez (8/20),0,54.47,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Benny Snell Jr.,,,
6387,3067381013,bjmarino (1/5),0,54.43,CPT Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
6387,3067385124,bjmarino (3/5),0,54.43,CPT Ben Roethlisberger FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Steelers ,,,
6389,3067424668,shreeder7985,0,54.42,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
6389,3067482964,gizmokabanjo (18/20),0,54.42,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
6389,3067537081,DJP1586 (3/4),0,54.42,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
6392,3067551503,blacsteal69 (1/4),0,54.399998,CPT Browns  FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers ,,,
6393,3067549972,shannondaly21,0,54.350002,CPT Diontae Johnson FLEX Nick Chubb FLEX Chase Claypool FLEX Rashard Higgins FLEX D'Ernest Johnson FLEX Steelers ,,,
6394,3067450675,Quiver32 (1/5),0,54.329998,CPT Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Austin Hooper FLEX Chris Boswell,,,
6394,3067482284,CircusFreakz,0,54.329998,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Najee Harris FLEX Rashard Higgins FLEX D'Ernest Johnson FLEX James Washington,,,
6394,3067588099,jweemy (9/20),0,54.329998,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Ray-Ray McCloud III FLEX Harrison Bryant,,,
6394,3067601100,Quiver32 (5/5),0,54.329998,CPT Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Austin Hooper FLEX Chris Boswell,,,
6398,3067390008,ryanp003,0,54.32,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Rashard Higgins FLEX Browns  FLEX Chris Boswell,,,
6398,3067566877,chadspit23,0,54.32,CPT D'Ernest Johnson FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX David Njoku,,,
6400,3067403149,fastbreak10 (18/20),0,54.3,CPT Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Chase Claypool FLEX Chris Boswell FLEX James Washington,,,
6400,3067405415,lsandler8 (10/20),0,54.3,CPT Donovan Peoples-Jones FLEX Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Chase Claypool FLEX Browns ,,,
6402,3067431360,Swani22,0,54.270004,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX James Washington,,,
6402,3067539689,hl1976 (8/20),0,54.270004,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX James Washington,,,
6402,3067541842,steelercrazy (2/10),0,54.270004,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX James Washington,,,
6402,3067549236,SWAYBYRD (2/3),0,54.270004,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
6402,3067588949,dsheppard31,0,54.270004,CPT Diontae Johnson FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
6402,3067355279,Ddohnalek (17/20),0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6402,3067405503,Popobrownie_37,0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6402,3067427614,htownbearkat (11/20),0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6402,3067477443,ut2005champs (11/20),0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6402,3067529368,Azar003,0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6402,3067543773,klasyck (3/6),0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6402,3067546417,Hyser1 (1/4),0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Chris Blewitt FLEX Ja'Marcus Bradley,,,
6402,3067583088,spark22 (2/3),0,54.27,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX James Washington FLEX Anthony Schwartz,,,
6415,3067447434,edtheredsoxx (3/4),0,54.23,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Baker Mayfield FLEX Chase Claypool FLEX Chris Boswell FLEX Anthony Schwartz,,,
6416,3067555594,TunnelRatakagrandads (1/2),0,54.22,CPT Baker Mayfield FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Anthony Schwartz FLEX Zach Gentry,,,
6416,3067496697,michaelchite (2/4),0,54.219997,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Jarvis Landry FLEX David Njoku FLEX Zach Gentry,,,
6418,3067388953,ayybesmooth (20/20),0,54.2,CPT Nick Chubb FLEX Baker Mayfield FLEX Chase Claypool FLEX Austin Hooper FLEX Browns  FLEX Chris Boswell,,,
6418,3067437569,erjake (9/20),0,54.199997,CPT Baker Mayfield FLEX Nick Chubb FLEX Jarvis Landry FLEX Chase Claypool FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6420,3067586646,BJKING,0,54.170002,CPT Chase Claypool FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Anthony Schwartz,,,
6420,3067524488,beancounter_23,0,54.17,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6420,3067597964,rleejr1971,0,54.17,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6423,3067491057,osilva90 (1/2),0,54.129997,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Diontae Johnson FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Cody White,,,
6423,3067570557,nyrraab (3/3),0,54.129997,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Diontae Johnson FLEX Jarvis Landry FLEX Donovan Peoples-Jones FLEX Demetric Felton,,,
6425,3067427497,chickenThighs (3/3),0,54.100002,CPT D'Ernest Johnson FLEX Nick Chubb FLEX Diontae Johnson FLEX Jarvis Landry FLEX Chase Claypool FLEX Steelers ,,,
6425,3067382878,Xderka (13/20),0,54.1,CPT Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Rashard Higgins FLEX Austin Hooper FLEX Chris Boswell,,,
6425,3067397788,uclamg,0,54.1,CPT Nick Chubb FLEX Jarvis Landry FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6428,3067466441,ToBoggan34 (11/14),0,54.07,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
6428,3067512546,kdc1230,0,54.07,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
6428,3067592387,Bdub9693 (18/20),0,54.07,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Jarvis Landry FLEX Chris Boswell FLEX Ray-Ray McCloud III,,,
6431,3067545301,Jkrk4life (8/8),0,54.050003,CPT Jarvis Landry FLEX Nick Chubb FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Chris Blewitt,,,
6431,3067581034,Rushia (9/11),0,54.050003,CPT Jarvis Landry FLEX Nick Chubb FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Anthony Schwartz,,,
6433,3067376708,jdmcconnell75 (2/4),0,54.03,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6433,3067450807,rlacritz,0,54.03,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6433,3067516291,thumpwr0207 (4/5),0,54.03,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Diontae Johnson FLEX D'Ernest Johnson FLEX Chris Boswell FLEX Chris Blewitt,,,
6433,3067561497,m.mayer005,0,54.03,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6433,3067570414,CCGATOR,0,54.03,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Steelers ,,,
6438,3067564374,jhellander (2/2),0,54.019997,CPT Pat Freiermuth FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Rashard Higgins FLEX David Njoku,,,
6439,3067430665,dalvincook (4/12),0,54.000004,CPT James Washington FLEX Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Pat Freiermuth,,,
6439,3067430691,dalvincook (5/12),0,54.000004,CPT James Washington FLEX Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Pat Freiermuth,,,
6439,3067465685,mbowes1 (1/3),0,54.000004,CPT Anthony Schwartz FLEX Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Pat Freiermuth,,,
6439,3067474897,kingbeefy (2/20),0,53.999996,CPT Nick Chubb FLEX Najee Harris FLEX Jarvis Landry FLEX Rashard Higgins FLEX Chase McLaughlin FLEX James Washington,,,
6439,3067559277,crapshooters,0,53.999996,CPT Nick Chubb FLEX Diontae Johnson FLEX Jarvis Landry FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Harrison Bryant,,,
6444,3067376656,kevswee5 (2/2),0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Austin Hooper FLEX D'Ernest Johnson FLEX Ray-Ray McCloud III,,,
6444,3067407130,rplinco (1/3),0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Austin Hooper FLEX D'Ernest Johnson FLEX Ray-Ray McCloud III,,,
6444,3067417315,kknox12 (6/6),0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Ray-Ray McCloud III FLEX James Washington,,,
6444,3067458884,walterwalleye (4/20),0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Austin Hooper FLEX D'Ernest Johnson FLEX Ray-Ray McCloud III,,,
6444,3067477241,cvolk93 (1/20),0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Austin Hooper FLEX D'Ernest Johnson FLEX Ray-Ray McCloud III,,,
6444,3067513667,KeyserW (19/20),0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Ray-Ray McCloud III FLEX Anthony Schwartz,,,
6444,3067528059,elefko,0,53.97,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Austin Hooper FLEX D'Ernest Johnson FLEX Ray-Ray McCloud III,,,
6451,3067498389,jforeman24,0,53.950005,CPT Diontae Johnson FLEX Nick Chubb FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Chris Blewitt,,,
6452,3067527937,Wyattwin,0,53.929996,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Harrison Bryant,,,
6452,3067533126,asmusndsu (3/20),0,53.929996,CPT Ben Roethlisberger FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Ray-Ray McCloud III FLEX Harrison Bryant,,,
6454,3067383961,nellie10 (14/20),0,53.92,CPT Baker Mayfield FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Anthony Schwartz,,,
6454,3067515896,lilbit2210,0,53.92,CPT Baker Mayfield FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson,,,
6454,3067588097,jweemy (7/20),0,53.92,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Rashard Higgins FLEX Chase McLaughlin FLEX Zach Gentry,,,
6457,3067539682,hl1976 (1/20),0,53.87,CPT Diontae Johnson FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Rashard Higgins FLEX David Njoku FLEX James Washington,,,
6458,3067440451,MattS84 (1/2),0,53.820004,CPT Donovan Peoples-Jones FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX James Washington,,,
6458,3067467851,walterwalleye (7/20),0,53.82,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6458,3067490487,epagliari1996 (19/20),0,53.82,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX David Njoku FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
6458,3067495864,claythompson (1/3),0,53.82,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6458,3067522017,tampa_paulie,0,53.82,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6458,3067522811,JayMan8955 (2/2),0,53.82,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6458,3067526637,Steveospeak (2/2),0,53.82,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6458,3067543418,Skeeevoza,0,53.82,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Austin Hooper FLEX Ray-Ray McCloud III,,,
6458,3067572197,tmoney8777 (1/20),0,53.82,CPT Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX James Washington FLEX Anthony Schwartz,,,
6467,3067388938,ayybesmooth (5/20),0,53.800003,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX James Washington,,,
6467,3067410365,JohnGaltJD (15/20),0,53.800003,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX James Washington,,,
6467,3067425118,edfiremed,0,53.800003,CPT Pat Freiermuth FLEX Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Austin Hooper FLEX Donovan Peoples-Jones,,,
6467,3067474898,kingbeefy (3/20),0,53.800003,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX James Washington,,,
6467,3067380751,alwebb02,0,53.8,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Austin Hooper FLEX Zach Gentry,,,
6472,3067587480,RandyScores (8/16),0,53.770004,CPT Chase Claypool FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Browns ,,,
6472,3067608144,SugarBearNBubbzy (1/5),0,53.77,CPT Ray-Ray McCloud III FLEX Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Chase Claypool FLEX Harrison Bryant,,,
6474,3067446681,taxnetusa11 (3/3),0,53.730003,CPT Ben Roethlisberger FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson,,,
6474,3067449909,mfishindeep (9/10),0,53.730003,CPT Ben Roethlisberger FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson,,,
6476,3067370793,cream747 (5/20),0,53.72,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX D'Ernest Johnson FLEX Chris Boswell,,,
6476,3067381094,aeb1900 (16/20),0,53.72,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
6476,3067405043,Deathflower74 (6/20),0,53.72,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
6476,3067505153,Skadoosh (20/20),0,53.72,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
6476,3067507315,bigballerxanz (9/20),0,53.72,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Donovan Peoples-Jones FLEX Chase McLaughlin FLEX Ray-Ray McCloud III,,,
6481,3067428404,Dgrinstead08,0,53.700005,CPT Nick Chubb FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Donovan Peoples-Jones FLEX Ray-Ray McCloud III,,,
6481,3067407089,alborland666,0,53.7,CPT Nick Chubb FLEX Diontae Johnson FLEX Chase Claypool FLEX Pat Freiermuth FLEX Steelers  FLEX Chase McLaughlin,,,
6481,3067472084,crowls03 (11/20),0,53.699997,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Demetric Felton,,,
6481,3067482957,gizmokabanjo (11/20),0,53.699997,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Demetric Felton,,,
6481,3067482959,gizmokabanjo (13/20),0,53.699997,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Andy Janovich,,,
6481,3067493433,buca21,0,53.699997,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Jace Sternberger,,,
6481,3067562728,jimjengles6 (5/13),0,53.699997,CPT Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Demetric Felton,,,
6481,3067568131,manglers1,0,53.699997,CPT Nick Chubb FLEX Diontae Johnson FLEX Jarvis Landry FLEX Chris Boswell FLEX Chris Blewitt FLEX Chase McLaughlin,,,
6489,3067385179,gerardfig42 (1/3),0,53.67,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Steelers  FLEX Browns ,,,
6489,3067444236,themodsquad (2/2),0,53.67,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Steelers  FLEX Browns ,,,
6489,3067521029,IcemanBrad,0,53.67,CPT Chase Claypool FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Steelers  FLEX Browns ,,,
6492,3067449104,Tiger4Life44 (6/20),0,53.65,CPT Jarvis Landry FLEX Nick Chubb FLEX Diontae Johnson FLEX Baker Mayfield FLEX D'Ernest Johnson FLEX Anthony Schwartz,,,
6493,3067403138,fastbreak10 (7/20),0,53.620003,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Browns  FLEX Ray-Ray McCloud III,,,
6493,3067434354,DelkFor3 (11/14),0,53.620003,CPT Austin Hooper FLEX Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Pat Freiermuth FLEX Donovan Peoples-Jones,,,
6493,3067482958,gizmokabanjo (12/20),0,53.620003,CPT Nick Chubb FLEX Ben Roethlisberger FLEX Baker Mayfield FLEX Donovan Peoples-Jones FLEX Browns  FLEX Ray-Ray McCloud III,,,
6493,3067390140,noles2148 (1/2),0,53.62,CPT Rashard Higgins FLEX Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX James Washington,,,
6493,3067430083,Stealthyj47 (4/20),0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Steelers  FLEX Browns  FLEX Chase McLaughlin,,,
6493,3067460687,ewoo89 (1/2),0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX David Njoku FLEX Anthony Schwartz,,,
6493,3067505140,Skadoosh (7/20),0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Steelers  FLEX Browns  FLEX Chase McLaughlin,,,
6493,3067506603,robbsimmons (11/12),0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX David Njoku FLEX Anthony Schwartz,,,
6493,3067522217,apb777,0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX David Njoku FLEX Anthony Schwartz,,,
6493,3067536684,dfishpsu,0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Steelers  FLEX Browns  FLEX Chase McLaughlin,,,
6493,3067542386,RGIIISeasons (3/3),0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Steelers  FLEX Browns  FLEX Chase McLaughlin,,,
6493,3067549346,chad18,0,53.62,CPT Rashard Higgins FLEX Nick Chubb FLEX Najee Harris FLEX Ben Roethlisberger FLEX Chase Claypool FLEX James Washington,,,
6493,3067562480,Plummr,0,53.62,CPT Nick Chubb FLEX Diontae Johnson FLEX Ben Roethlisberger FLEX Pat Freiermuth FLEX David Njoku FLEX Anthony Schwartz,,,
6506,3067425219,shoring99,0,53.600002,CPT Nick Chubb FLEX Baker Mayfield FLEX Chase Claypool FLEX Pat Freiermuth FLEX Steelers  FLEX Browns ,,,
6506,3067457768,Billy1149,0,53.6,CPT Nick Chubb FLEX Diontae Johnson FLEX Pat Freiermuth FLEX Rashard Higgins FLEX Austin Hooper FLEX Steelers ,,,
6506,3067492495,allstate71 (3/5),0,53.6,CPT Nick Chubb FLEX Baker Mayfield FLEX Jarvis Landry FLEX Browns  FLEX Chris Boswell FLEX Chris Blewitt,,,
